stocks_return,bonds_return,real_estate_return,portfolio_return,portfolio_value
-0.019737816465811034,-0.05389910760645023,-0.005333535140284271,-0.02854577567545012,97145.42243245499
0.14415589776640392,0.0730883871891256,-0.04958026997933952,0.10346202781864607,110346.2027818646
0.04515318675062341,-0.006303925545698176,0.19391869177909343,0.04459260356457394,104459.26035645738
0.13420756377313345,0.05709119032854557,0.05366717566721764,0.10301861292916549,110301.86129291655
0.00962354826424884,0.08283393753311963,-0.0003954604177643234,0.03058476417670876,103058.47641767087
0.26538164453962243,0.01779642772064613,0.14914482969072848,0.17948239800904014,117948.239800904
-0.2127328534866361,-0.02871683441396356,-0.08056655233680433,-0.14431141764985117,85568.85823501488
0.46343824699146463,0.0305365855248437,-0.0010747171683280626,0.2871164521354991,128711.6452135499
0.0991996321981791,0.09435212384951538,0.09901605954493217,0.09772702242825528,109772.70224282554
0.31587694371904285,0.09976382750988864,-0.047715703549686,0.21468374412942368,121468.37441294236
0.24648679919925826,0.10830812500174192,0.21884090340187234,0.20226860736026475,120226.86073602649
0.13796622065712055,0.07116928451795215,-0.026964840227903186,0.10143403372686766,110143.40337268678
0.3525226569646982,0.0578444488440986,0.14867893721110953,0.24373482255315942,124373.48225531595
-0.09461592389974802,0.04132042703210236,0.0531456317688668,-0.03905886305333142,96094.11369466686
0.12863675358385895,0.060891240091659304,0.08176483611728129,0.10362590778954128,110362.59077895414
0.12387668586128173,0.07094352458007686,0.2984362429207395,0.12545269318286603,112545.2693182866
0.006080475650182174,0.05653188504490922,-0.05319838191978048,0.015288012711604019,101528.8012711604
-0.13322084221500635,0.09135106788671707,-0.009574106887057496,-0.053484595651694444,94651.54043483055
0.4367153032428668,0.07762205801265049,0.07839586665314706,0.29315538601482993,129315.538601483
0.224317098978298,0.06914991292707098,0.3847542533857012,0.19381065860367022,119381.06586036703
-0.0012280079865272103,0.08610210372866989,0.11864446696620377,0.03695827302330502,103695.82730233051
0.24099937643607777,0.11563528283507285,-0.0023685765594047975,0.17905335305622802,117905.3353056228
0.26125926619428474,0.024450038598499674,0.008090683165935655,0.1648996396127143,116489.96396127142
0.043377718331920063,0.03568092274202719,0.13026018493324673,0.04975692631508487,104975.69263150847
0.15803680122871513,0.09728117254458937,0.20090344740610935,0.14409677724121683,114409.67772412169
-0.03924997295456864,0.016161428085348505,0.03060168399510923,-0.01564138694762571,98435.86130523743
0.08978891345989244,0.05142970588212311,0.026408321431471503,0.07194309198371955,107194.30919837196
0.1489449174494934,0.11304255509553335,0.19251703412034718,0.14253142041039074,114253.14204103907
0.27844629328293646,0.1297646888237198,0.19403686333178521,0.22540086895005634,122540.08689500565
0.3840770364221132,0.04532749595758588,0.07665002306316697,0.25170947294686036,125170.94729468603
0.2631577268148313,0.12849702185323442,-0.10912213853590293,0.18553152879127882,118553.15287912788
-0.07356912094795212,-0.008932745176744687,0.022222923205574972,-0.044599003801237186,95540.09961987629
0.008272703232136372,0.03154232196003458,0.2539568709578856,0.03982200562308076,103982.20056230806
-0.038797332186144756,-0.06158008177938976,0.26973999629797785,-0.01477842421570599,98522.1575784294
0.06818905881770493,0.09450997371948859,-0.007657612655367449,0.06850066614093278,106850.06661409329
0.021748506941692503,0.021753561569407203,-0.07436528246260583,0.01213864438957708,101213.8644389577
0.06626990297762307,0.04939996914451485,0.16725218497211097,0.07130715102713939,107130.71510271395
0.20984513869834243,0.0877785265051774,0.06032898717126727,0.15827353988768542,115827.35398876853
-0.03260319171213927,0.04558029972801279,0.12138640115522112,0.006250815006642388,100625.08150066425
-0.03381090129183803,0.0006535652999104941,0.10502479292235255,-0.009587991892894415,99041.20081071056
-0.00445402794480132,-0.023021352052650303,0.06770566283248874,-0.002808256099427007,99719.17439005729
0.13425693622639245,-0.04683942834891013,-0.03166725031540331,0.0633356081996221,106333.56081996221
0.16570723186112254,0.0746162626873802,0.03421601826592145,0.12523081974947972,112523.08197494799
0.27005681515240587,0.11730976854272449,0.17134864208038986,0.21436188386229985,121436.18838622999
0.2863287429241092,0.07595061433214952,0.08864798693565526,0.20344722874767587,120344.72287476758
-0.008005185804677711,-0.05756170995127793,0.0015402486539867755,-0.021917599602791327,97808.24003972085
0.05234557333124206,0.016328916077139526,-0.0649541150741426,0.029810607314472836,102981.06073144729
0.09247934687286441,0.005650669143066028,-0.054699661687638915,0.051712842697874566,105171.28426978746
0.07260050715579805,0.011762948650606345,0.04543725478586904,0.05163291436724764,105163.29143672476
0.19420260984809012,-0.02339732499668192,0.19726509027258346,0.12922887743710784,112922.88774371077
-0.2656392917342265,0.051382187317001775,0.03811895287794882,-0.1401570235576405,85984.29764423595
-0.07810739170143671,-0.004512004614799385,-0.052179125584343136,-0.05343594896373616,94656.40510362638
-0.06599282145781418,0.013948336706854178,0.04015276379637271,-0.03139591548299499,96860.4084517005
0.023164783801244315,0.020710001304068578,0.14559315069973355,0.034671185741940516,103467.11857419406
-0.13006547029311036,0.018823503200723544,0.025042096674014795,-0.06988802154824768,93011.19784517524
0.05450082300439664,0.004340259485834608,0.09329483127494045,0.04333205477588241,104333.20547758824
0.2731141426944337,0.018586746861382526,-0.0009673281263359035,0.16934777686244137,116934.77768624414
0.33115270426273974,0.04421401156278777,-0.01846689959703922,0.21010913606677625,121010.91360667761
0.27140501509545406,0.02514700451942018,0.024132306449925617,0.17280034105809106,117280.03410580911
0.391701631282651,0.04461825686949372,0.25628163677638777,0.2740346195080775,127403.46195080776
0.4832362765791003,0.0555412801588432,0.22436930305844566,0.3290410803009577,132904.10803009575
0.31851700214813494,0.05269387433985909,0.1373534478606956,0.22065370837690823,122065.37083769082
0.3474689801750097,0.013150492085523713,0.07530587098813384,0.21995712282947633,121995.71228294763
0.14522525710125841,0.007369493700385678,0.12003490162981295,0.10134949253385206,110134.9492533852
0.061495589748790234,0.01566526898159423,0.2816832851167487,0.06976526305542728,106976.52630554273
0.2318314347895108,-0.023007155057461197,0.1758769655319292,0.14978441090966102,114978.44109096611
0.12504136446938235,0.01655634456078502,0.0895097892421198,0.0889427009740769,108894.27009740769
-0.024733751989133815,0.0362390095855681,0.13344215490866831,0.009375667173056974,100937.56671730569
0.1050439081412458,0.02587542695763418,0.051179917946671774,0.07590696476670492,107590.6964766705
-0.3976709096985366,-0.03721646905453083,0.011691963772652567,-0.24859829015821594,75140.1709841784
-0.0905961570032214,0.05976310144888085,-0.05166965283040918,-0.041595729050309505,95840.42709496905
-0.2797274579237331,0.052444202553573245,0.17474792778324538,-0.13462842120984334,86537.15787901566
-0.11580889425476928,-0.05100889072035327,0.03380169808541828,-0.08140783396042572,91859.21660395742
0.32089188616296205,0.08058660002311693,0.29445068526664736,0.24615618023137703,124615.6180231377
0.016638177056714595,0.05915742764737987,0.07184534358558925,0.03491466888680164,103491.46688868017
-0.09186908483389608,0.047139856091508905,-0.16732151064267853,-0.05771164513715282,94228.83548628472
0.31716651819181296,0.043602871346966554,0.41016350729104456,0.24439712304828218,124439.71230482822
-0.013013418495775184,0.0365232957576032,0.02752157564051827,0.005901095193867677,100590.10951938677
0.27157273879234667,-0.032388186205422116,0.07400252995430581,0.16062744040921195,116062.7440409212
0.48381346280297244,0.11101038295699564,0.2437147952486427,0.34796267209374643,134796.26720937464
0.31900531334965665,0.035843829132907186,0.2950591053637774,0.23166224728604387,123166.22472860439
0.08568439349900558,0.0372846972362182,-0.09025587165926406,0.053570458104342404,105357.04581043424
0.39579795098202564,0.1261814640925447,0.22672555685935158,0.29800576550291397,129800.5765502914
0.3351951269105884,0.044263610196898624,0.1090153188166767,0.22529769108709027,122529.76910870904
-0.014938697136692408,-0.005389134372163568,0.07350272179929399,-0.0032296864137351146,99677.03135862648
0.21706200988064897,0.02917248401166879,0.001026222181098893,0.13909157334999991,113909.157335
0.14457630934763904,0.04338733203713943,0.07404141746905565,0.10716612696663082,110716.61269666308
-0.17092492825888475,0.02332541846244042,-0.05656032061026171,-0.1012133634776249,89878.6636522375
0.17670416646948184,0.009179923063817826,0.015352641724501362,0.11031174097328458,111031.17409732846
0.10062108271478927,0.08534293524680467,0.21106729560723736,0.10708225976363869,110708.22597636387
0.18414624544969194,0.05608120167495201,-0.037945446035177646,0.123517563168783,112351.75631687831
0.14013951825158694,-0.02999830875335808,0.2933994183378376,0.10442416015872849,110442.41601587286
0.033682520991127826,-0.011925776506776446,-0.03700933317256658,0.012930846325387105,101293.08463253872
0.13641751186213885,-0.03078820234264725,0.08405522156017106,0.08101956857050624,108101.95685705062
0.09374873975134491,-0.0035975475308806654,0.01068727757461807,0.05623870734900456,105623.87073490045
-0.018059200308511297,0.034586773693169696,0.04700093244668174,0.004240605167512305,100424.06051675124
-0.003173766888875801,-0.024271868484766056,-0.04971870148904832,-0.014157690827660128,98584.23091723399
0.025121642130682867,0.056719144978665495,-0.016989968378073067,0.030389731934202063,103038.97319342021
0.23088311710690704,0.0753531873247804,0.04508905282962315,0.16564473174454064,116564.47317445406
0.1607228107448813,-0.0174276178056472,-0.05179551206084103,0.08602584989915052,108602.58498991503
0.0350998639302475,0.04237428706902058,0.087355900135035,0.04250779449235817,104250.77944923582
-0.05545430472374857,0.05790866019854808,0.022013668782596238,-0.013698617896425097,98630.13821035749
-0.10819251660499582,0.05541218065855494,-0.02374195383091318,-0.05066605114852232,94933.39488514778
0.050801188470314326,0.0854271872842812,-0.0484666288884814,0.05126220637862481,105126.22063786248
0.12689538563083064,0.019720685581622065,0.11827900340141453,0.09388133739312646,109388.13373931265
-0.036706649912992995,0.10532918625533746,0.0882228999874697,0.018397055927552405,101839.70559275524
-0.1241255129919529,0.014134713777803919,0.11586393406648009,-0.05864850025518256,94135.14997448174
0.13414865122520803,-0.03896914571929932,0.0742579218532832,0.07622423920466334,107622.42392046633
-0.49468714134786773,-0.04287510605183382,0.024231933453115966,-0.30725162327895916,69274.83767210408
0.17091614933909588,-0.003586505962143001,-0.01020626479860777,0.10045311133495384,110045.31113349539
-0.13913216028050474,0.06872661810252842,-0.04760191449694719,-0.06762150218723903,93237.84978127609
-0.05907330593456389,0.04164436159691111,0.0029252535626830695,-0.022658149725396697,97734.18502746033
0.2273413657115656,-0.03175923717309633,0.016695636052151352,0.1285466118802256,112854.66118802257
0.33320421835047814,0.07185832661679134,0.1039541915675243,0.2318754481520767,123187.54481520766
0.36123970856348386,0.0965982548359562,0.1689732577996344,0.2626206273688406,126262.06273688405
0.34394200642164785,0.10597791135776596,0.2668553527615917,0.26484411253647766,126484.41125364775
0.16093682411072163,0.06435511633288671,0.2541321577813913,0.14128184514443812,114128.18451444383
0.24161501360676776,0.019192457573856507,0.09419811909569169,0.16014655734578678,116014.65573457867
0.04438823675916609,0.04969380650130129,0.08435153453445661,0.04997623745933571,104997.62374593358
0.21743369507384036,0.013475856978134863,0.21829018140454848,0.15633199227819952,115633.19922781996
0.4051684710540109,0.07453150204770698,0.2120030771958047,0.28666084096629907,128666.08409662991
-0.06069321264596239,0.030970612440330524,0.17591214538198316,-0.009533529317279958,99046.64706827201
-0.037399884329608085,0.0860972726095163,0.240085503939805,0.027397801579070537,102739.78015790705
0.13664750365463302,0.032796209145698314,0.03668684714875768,0.09549604965136507,109549.6049651365
-0.04494331716153735,0.11004063263358826,0.1444451352290938,0.020490713016063453,102049.07130160634
0.0348864139068569,0.07961161871033448,0.19291870056425345,0.06410720401363984,106410.72040136399
-0.058058675527006304,0.0580148573041571,-0.004438975452811411,-0.017874645670237794,98212.53543297622
0.2474146768734837,0.038001743764670505,0.06916758386926887,0.16676608764041825,116676.60876404183
0.24291665556016567,-0.0415928592413042,0.35553183661411436,0.16882531922511956,116882.53192251197
0.339590357419045,-0.019913129050794162,0.11580288334752452,0.20936056407094117,120936.05640709413
0.0466969203633877,0.10719328241871154,0.12721992549665778,0.07289812949331186,107289.81294933117
0.3717721256826807,-0.014879695572615946,0.14579222549465432,0.23317858928728905,123317.8589287289
0.14982566997053312,0.009405437849830868,0.16213479617512475,0.1089305129547816,110893.05129547814
0.23133338296918995,0.0456930538155517,0.10184821628238945,0.16269276755441842,116269.27675544185
0.17629802273122058,-0.04171034088958802,0.11117176445067042,0.10438288781692298,110438.2887816923
0.0337007831007987,0.07990834484757144,-0.06906616323769592,0.03728635699098106,103728.63569909811
-0.07192543177341232,0.10236606057774915,-0.06003415993245635,-0.01844885688396828,98155.11431160317
-0.01916460450794523,0.10896068004360637,0.09100956042659267,0.030290397350974038,103029.03973509741
0.09859560469395558,0.031965759123095086,0.018607204383029284,0.0706078109916048,107060.78109916048
0.11323998526557769,-0.07971105411567334,0.12081142494033145,0.05611181741867776,105611.18174186777
0.34181208213753755,0.05314155861489783,0.07886889102667631,0.22891660596965951,122891.66059696594
0.24435425141953282,0.11708662503549325,0.144471824822905,0.19618572084465813,119618.5720844658
