market_growth_rate,price_elasticity,seasonal_factor,volume_uncertainty,price_change_pct,projected_volume,projected_price,projected_revenue,variable_costs,fixed_costs,projected_profit
0.07511996570382995,-1.2639863904629505,0.9,1.0151233420305767,0.0862581257552667,4911.207177010819,54.312906287763326,266741.93516477925,154128.17102730315,45148.28426544646,67465.47987202964
0.023661969234268006,-1.0242290719479414,1.0,1.1360085334879881,-0.07639670122766885,5814.443662286235,46.18016493861656,268511.96735067206,177060.85832718664,46916.21269527639,44534.89632820903
0.06181905663858495,-0.9946188460799247,1.0,1.093192313994248,-0.04122192090858498,5803.862157849622,47.93890395457075,278230.79055072076,182448.43928050666,47502.661198125796,48279.690072088306
0.04242992295571124,-0.8798210032356115,0.8,0.903690485198959,-0.07381033807450298,3768.1360114470413,46.30948309627485,174500.4309265713,104897.05716849159,51848.44033481866,17754.933423261056
0.06999049070520716,-1.2865394403883414,0.9,0.7923242862259429,0.03656715672778308,3815.0075331744733,51.82835783638915,197725.57557788686,118822.5979663641,54992.66452727419,23910.31308424857
0.06412102834436308,-0.9030863907159836,1.0,0.6619949215939526,0.07062062136288716,3522.2135836265143,53.531031068144365,188547.72477375105,101916.89998984116,57018.21317830249,29612.611605607402
0.03610695206574396,-0.9231619408500567,1.0,1.0621946010898773,0.048906247509044105,5502.736053179608,52.445312375452204,288592.71122866747,165524.3997494672,41024.028370457294,82044.28310874297
0.06369583179926047,-1.4928669076602274,1.2,1.2025937139315985,-0.004846450373500207,7675.163525142201,49.75767748132499,381898.311300455,227165.06398816107,50730.816019444486,104002.43129284945
0.038609169194654486,-1.0291772838262347,0.9,1.0883057083184258,0.0033756938546954047,5086.4592939588,50.16878469273477,255181.48116697875,162760.25624347696,49555.59288931812,42865.63203418366
0.08421228894995536,-0.9630407127146228,1.0,1.2072085992530344,-0.00416051220834442,6544.35199318101,49.791974389582776,325856.2068408838,181121.46099483818,54085.06613888426,90649.67970716138
0.052407816399203465,-1.4972307013716213,0.8,1.2506517982685734,0.007456526013699243,5264.782912366266,50.372826300684956,265201.9951554402,157415.01470746868,54096.11158288788,53690.86886508361
0.043232138998933224,-1.1543170648558618,1.0,1.0765793002618078,0.02616747345889438,5615.610631070503,51.30837367294472,288127.8486607263,172954.5127767171,54811.167113601274,60362.168770407894
0.04159901285694374,-0.8329956165900796,0.9,0.6654772847720964,-0.012029437188479264,3119.222173038007,49.39852814057603,154084.98429152672,99176.16884186366,49110.801683879465,5798.013765783595
0.04288894523185532,-0.8324678566093355,0.8,0.8249515285602578,-0.03290155522036272,3441.331317950456,48.354922238981864,166405.30827806727,104161.69586131285,57552.37150913272,4691.240907621701
0.044132455550893485,-0.9816817818928524,1.0,0.8983407655013026,0.036640140850808564,4689.933747021722,51.832007042540425,243088.67900467792,135783.76371263844,46258.49731323223,61046.41797880726
0.06436480119971352,-0.9178334582406515,1.0,0.7922020427874209,-0.08670263163973473,4215.9598489072005,45.66486841801326,192521.2517559744,126111.05255888595,57970.76805109586,8439.431145992596
0.040067263522777126,-1.2847157586176987,1.0,0.752341827194233,0.038545549657553704,3912.430527218161,51.927277482877685,203161.86561933887,109042.96571698991,55382.93752058683,38735.96238176213
0.033211392160260575,-1.1772541902037257,0.8,0.994370918281581,0.08908339711270735,4109.581443205556,54.45416985563537,223783.84594388248,125246.25726849386,44797.88044715169,53739.70822823692
0.07147075987967291,-0.8033225277815187,0.8,0.8251683423298901,-0.025086519935235307,3536.5750031394296,48.745674003238236,172392.73219103587,119188.41312195767,41134.04987971983,12070.269189358376
0.07721772302596466,-0.9348881569373895,0.8,0.8807597515748413,-0.009414421012029226,3795.0800564974597,49.52927894939854,187967.57875356186,106850.75253881083,48604.428321226456,32512.39789352457
0.03441194655683573,-1.4687816010302468,0.9,1.0412489107161467,-0.005549696503929306,4846.861406628334,49.72251517480353,240998.13984124694,144739.9362969443,41648.10941251893,54610.09413178371
0.04416163770457732,-1.4618303299942894,1.0,0.8694643322495551,-0.000801571998937196,4539.306505437061,49.95992140005314,226783.39622238546,129044.31768291183,44921.340462649896,52817.738076823734
0.07487000425918121,-1.0942610708863123,1.0,1.0098552972033392,0.005417373907507729,5427.3158380305495,50.270868695375384,272835.88186196494,163131.98854057558,47880.01021954059,61823.88310184877
0.0591811271887455,-1.2386883744506518,1.0,0.95870959201562,-0.00324439031071065,5077.2355315888335,49.83778048446447,253038.14989124754,139692.61360597037,41810.20751714297,71535.3287681342
0.08197356628276109,-1.3347587718276674,0.9,1.1611519655672173,-0.026660019560126987,5653.510799314501,48.666999021993654,275139.4045410694,177125.3641757646,39016.52265102763,58997.517714277164
0.06396905949290364,-1.2759173112558013,1.1,0.9030261694659406,0.017384047636072302,5284.355473232859,50.86920238180361,268810.9480252739,167768.0937763137,50722.37882660233,50320.47542235788
0.0596939632764856,-0.8287343267563646,1.0,0.7967388926912369,0.04244041282385597,4221.496974462478,52.122020641192805,220032.95243966623,100420.54621721069,57912.20262332716,61700.20359912838
0.04275533280560188,-1.2749027315536328,1.0,0.9525484742737694,-0.022567813004911376,4966.375006524063,48.87160934975443,242714.73920322812,171350.85550789488,55016.54629874515,16347.33739658809
0.030462892686257313,-1.246716039253812,1.0,1.3225508809267463,-0.04928736630007849,6814.198032422664,47.535631684996076,323917.2078978687,205215.52759785394,35078.95846768517,83622.7218323296
0.025867693916093424,-1.1840786997892776,1.1,1.2304315062358384,0.05891019891800175,6942.429625031257,52.945509945900085,367570.47676080384,217290.17588447343,47191.93054680467,103088.37032952573
0.04940865739457513,-1.3873937804577698,1.0,1.2470222197017942,0.0053253076196092515,6543.179566592314,50.26626538098046,328901.2005297379,186268.94754578412,49719.62132149339,92912.63166246042
0.07817352396881293,-1.2274663926773033,1.0,1.0629566672509652,-0.07962229923616376,5730.258678780589,46.01888503819181,263700.11537790485,175393.93303379006,55771.854903449654,32534.327440665133
0.029044015575514958,-1.0474116106521958,1.2,1.028478831414711,0.050110953924326344,6350.099919680444,52.50554769621631,333415.4742085209,187778.82835804523,50491.167245220386,95145.47860525528
0.047530116115471935,-1.3185448794467693,1.2,0.8491235688586655,-0.053571458342242896,5336.895064097411,47.32142708288786,252549.49062470975,162849.28771701353,50195.06327338923,39505.139634306994
0.016806402191505775,-1.0639559910173975,0.9,1.0688397013505575,-0.01796755295674831,4890.613730623668,49.101622352162586,240137.06847138435,140460.9089262879,51242.86296581506,48433.29657928139
0.07768657255207613,-1.3286859439224477,1.1,0.7963591273820937,-0.012694352244028331,4720.24046179934,49.36528238779858,233016.00333503718,152716.82191759322,38374.34946084372,41924.83195660025
0.033811211795035906,-0.9493184029454079,1.1,0.9712459163044216,-0.029159840116382753,5522.467047271099,48.542007994180864,268071.63955623406,151656.78930148637,45672.73475940599,70742.11549534171
0.09536602827438784,-0.8437801319472463,0.8,1.060908293083919,0.03777591609814165,4648.331613434771,51.88879580490708,241196.3299230111,147911.2262909897,52115.625815596606,41169.4778164248
0.05923437464934922,-1.188906208488915,0.9,0.9094705182128673,0.0751209188989515,4335.040960295518,53.75604594494757,233034.6610348755,132573.5058274457,51041.61271857257,49419.54248885721
0.08086728259549766,-0.8255306375773013,1.0,1.0648971319030531,0.04682371621844394,5755.062346018961,52.3411858109222,301226.7876064202,170390.87262043852,40919.919091859134,89915.99589412258
0.015279542783471024,-1.0349328633838453,1.0,0.9203458964236363,0.028527514893910245,4672.041804618167,51.426375744695505,240266.1773392191,138192.17662774245,47508.422089712185,54565.57862176448
0.00045370554132133367,-1.0018534233305196,1.1,0.6095155507027898,-0.019849555734317997,3353.856502071159,49.0075222132841,164364.19702541962,95451.0234289616,52142.79397539255,16770.379621065462
0.042314757385001914,-1.1420608450941243,1.0,1.1150412669196563,0.11656194395489206,5811.119838018134,55.8280971977446,324423.76314461825,162267.89105202266,47241.080470773195,114914.7916218224
0.05082600573761126,-1.340779423641305,1.1,1.0948399142770013,0.022835729729696462,6327.674397229956,51.14178648648482,323608.57297913096,191757.6267400494,49699.316385496764,82151.6298535848
0.06250128468605304,-0.8421918305526894,1.2,0.9100468164676161,0.05743085432559846,5801.5554697277685,52.87154271627992,306737.1878385791,195527.1118009296,40394.86622845494,70815.20980919458
0.08080373317949315,-0.8211129132211666,1.2,0.9868544343777036,-0.029475419516538894,6399.575740680954,48.526229024173055,310547.2780498259,168731.29770295543,52375.22726996687,89440.75307690362
0.04381664900665007,-0.910614500873669,1.0,1.3733989296806033,0.08803429696398965,7167.883342642635,54.401714848199475,389945.14567160356,219351.40679028103,51843.51544751567,118750.22343380685
0.041494329279165944,-1.1755422932177142,1.1,1.1068938854145922,-0.10084897677285683,6340.530376251943,44.95755116135716,285054.7187804859,186926.02971930272,47001.433201909196,51127.255859273995
0.04545181831433845,-1.3801478369169373,1.0,0.9073825134702601,-0.0956321146656044,4743.1234930705905,45.21839426671978,214476.42816540707,158159.6038105809,49675.09585214715,6641.728502679005
0.05732029218478084,-1.4372130511246826,1.1,1.0527120491767599,0.04084955010489099,6121.795962821062,52.04247750524454,318593.42868681194,164102.11819210043,45601.97766511572,108889.33282959578
0.025153097383754427,-1.1468139252793341,1.0,1.0874576428301301,-0.07409355025629398,5574.0528541047215,46.2953224871853,258052.57444139372,165105.81112066616,43636.89004195658,49309.87327877098
0.014072322790323305,-1.286342639777686,1.0,0.9520111358045066,-0.029871527349261812,4827.040719037649,48.50642363253691,234142.48200914578,147548.15148572405,50844.969127069045,35749.36139635268
0.05650995745617809,-0.9002346756177789,1.0,0.9749365386555097,-0.003956473917847895,5150.15080488703,49.802176304107604,256488.71837772554,135729.83695139774,44837.07428336613,75921.80714296168
0.022970596066578974,-1.1193551154818888,1.0,0.7386498976439728,0.0015187439340004693,3778.085630386862,50.075937196700025,189191.1787510073,129417.74510453925,51099.72471982162,8673.708926646432
0.0728472470287539,-0.8555054025562564,1.0,0.9762962267461703,0.09578210865084553,5237.083595745945,54.78910543254227,286935.12528636213,164285.6530490233,62696.10381695965,59953.368420379185
0.005822161231876843,-0.9922856162237034,1.1,0.8072599955794171,0.0023878019663441897,4465.779963863486,50.119390098317204,223822.16810212296,139214.17762520106,49728.57728399694,34879.413192924956
0.034295734377981626,-1.1834478201753496,1.0,0.8210680099830647,-0.06942904656514617,4246.13570179851,46.52854767174269,197566.5274218206,136929.16043460768,51334.116961351254,9303.250025861656
0.02295510952927613,-0.979831988152544,1.1,0.9351070097550503,0.008349993992027216,5261.1487147206435,50.417499699601365,265253.96374398615,146495.76343304839,49903.96336054966,68854.23695038812
0.036536109788430374,-0.8223396029288692,1.2,1.0706857289093903,-0.0313397806148577,6658.826521498377,48.43301096925712,322507.0179581111,209446.6918825798,40060.34582500016,72999.98025053112
0.03240663273267711,-1.1059828385886696,1.0,0.7043076721202147,-0.014185811961584275,3635.6595609071064,49.290709401920786,179204.2389009871,106504.52723904252,46724.871598957056,25974.840062987532
0.07250546689929935,-1.2801319288769524,0.9,0.9492830097210632,0.010555803065950414,4581.500479022074,50.52779015329752,231493.0947912594,123916.4619526042,37571.43175920789,70005.20107944733
0.10618274158358931,-1.2397354838493766,0.9,0.7809536390481103,0.04094454723343488,3887.448468713638,52.047227361671744,202330.91430792137,124063.3180253739,53192.66967481297,25074.926607734502
0.025482337263679936,-1.0657557551728787,1.2,1.3189121898069056,0.026394664014353388,8115.126930292461,51.319733200717664,416466.14895256807,202942.82086010338,45795.619503854505,167727.70858861017
0.0361385998875644,-0.8197511608339345,1.0,0.7794399266918817,0.00688858684701118,4038.0389716949603,50.34442934235056,203292.76769215483,125192.87335946447,47866.25501537704,30233.63931731331
0.047106285099573084,-1.1695546342567242,1.0,0.9860019675213569,0.05433705918421377,5162.24428656079,52.71685295921069,272137.27299415064,157832.32036725178,48060.40671206943,66244.54591482942
0.028809664300642353,-1.0037306300064066,1.0,0.8152775499577698,0.01946116328120865,4193.827112419516,50.97305816406043,213772.19333137362,144404.9660000056,49170.77591392245,20196.45141744557
0.06117497826331908,-1.3745775280596055,1.0,1.0557003526007296,0.02677605241991562,5601.413993618287,51.338802620995786,287569.887416853,155441.43110649218,56216.98601235565,75911.47029800515
0.022286998493441065,-1.0656903469515875,1.0,0.6579146583079729,-0.095983349727996,3362.8880065324774,45.2008325136002,152005.33754526937,99946.00527900444,42125.7216628058,9933.610603459128
0.06219953086217399,-0.986278691472436,1.1,1.212441523452423,0.08163277580318423,7083.201495749408,54.08163879015922,383071.144771035,212473.58825942202,48241.85671075459,122355.69980085839
0.05178253809179947,-1.2036627211882267,0.9,1.3659142333030352,-0.03947943329748733,6464.901326036314,48.02602833512563,310483.5342680113,200998.08890477516,39844.93409068188,69640.51127255424
0.06509613648719786,-1.054559738127331,1.2,1.171592219614688,-0.03696219907635273,7487.150079900388,48.151890046182366,360520.427406629,235914.4395718191,53289.25868656644,71316.7291482435
0.04977014476273287,-1.3410602112945966,1.0,1.0180044243493571,0.021356812823896676,5343.353259591635,51.06784064119483,272873.5127504346,159058.0834964199,41836.59506624622,71978.83418776846
0.06465429025210725,-1.178409903207732,0.8,0.9398822249742772,-0.041612637623532386,4002.5985726022423,47.91936811882338,191801.99443240385,123429.46252976706,53039.83208411165,15332.699818525143
0.060628526179970436,-0.9220954452637344,1.0,0.8469287880328351,-0.04050172529514165,4491.384161153272,47.97491373524292,215473.7676831646,139855.3445541086,50874.79197181255,24743.63115724345
0.04639077402992131,-1.3602479062164146,1.0,0.8088295812736568,0.08757473230568946,4231.759058036194,54.378736615284474,230117.7112362945,133728.067723056,46480.74865989486,49908.894853343634
0.061165201310182896,-1.4376489797741712,1.2,0.9049960517530263,0.07971634837644186,5762.101904660526,53.985817418822094,311071.7813736502,176155.15049902382,55487.882664705365,79428.748209921
0.0784874179723927,-1.0125034630361756,0.9,1.0816128714260231,-0.009658319964697376,5249.2764282748085,49.517084001765134,259928.86184736935,154331.30426252502,55403.30938773007,50194.248197114255
